"O1PD1812154CZ134568","3781",
"O1PD1812154CZ133290","2040",
"O1PD1812154CZ135019","4230",
"O2DB757124CZ1763544PD4953","2586",
"O1PD1812154CZ135279","4490",
"O1PD1812154CZ135613","4815",
"O1PD1812154CZ133584","2828",
"O1PD1812154CZ135730","4931",
"O2DB757124CZ176256","2491",
"O1PD1812154CZ135515","4727",
"O1PD1812154CZ136324","5453",
"O1PD1812154CZ136584","5638",
"O1PD1812154CZ133937","3172",
"O1PD1812154CZ136226","5357",
"O1PD1812154CZ134531","3744",
"O1PD1812154CZ133253","2004",
"O2DB757124CZ175982","2235",
"O1PD1812154CZ135242","4453",
"O2DB757124CZ175884","2139",
"O1PD1812154CZ135693","4894",
"O2DB757124CZ176219","2456",
"O1PD1812154CZ135953","5151",
"O1PD1812154CZ133449","2702",
"O1PD1812154CZ133900","3136",
"O1PD1812154CZ135855","5055",
"O1PD1812154CZ136189","5321",
"O1PD1812154CZ134160","3377",
"O1PD1812154CZ134494","3704",
"O1PD1812154CZ136449","5549",
"O1PD1812154CZ134396","3603",
"O1PD1812154CZ134871","4083",
"O1PD1812154CZ134656","3869",
"O2DB757124CZ175848","2111",
"O1PD1812154CZ135107","4318",
"O1PD1812154CZ133412","2666",
"O1PD1812154CZ135367","4582",
"O1PD1812154CZ133672","2914",
"O1PD1812154CZ135818","5019",
"O1PD1812154CZ134123","3343",
"O1PD1812154CZ136078","5252",
"O1PD1812154CZ136412","5526",
"O1PD1812154CZ134383","3590",
"O1PD1812154CZ136672","5677",
"O1PD1812154CZ134025","3260",
"O1PD1812154CZ134834","4046",
"O1PD1812154CZ134619","3832",
"O1PD1812154CZ134736","3949",
"O1PD1812154CZ137025","5948",
"O2DB757124CZ176070","2314",
"O1PD1812154CZ135330","4541",
"O1PD1812154CZ133752","2994",
"O1PD1812154CZ136041","5218",
"O1PD1812154CZ133537","2782",
"O1PD1812154CZ133988","3223",
"O1PD1812154CZ136752","5731",
"O1PD1812154CZ134248","3462",
"O1PD1812154CZ134699","3912",
"O2DB757124CZ176032","2286",
"O1PD1812154CZ134959","4170",
"O1PD1812154CZ135293","4504",
"O2DB757124CZ176294","2528",
"O1PD1812154CZ135553","4764",
"O2DB757124CZ175935","2189",
"O1PD1812154CZ135195","4406",
"O2DB757124CZ176196","2433",
"O1PD1812154CZ136004","5191",
"O1PD1812154CZ133500","2747",
"O1PD1812154CZ135455","4668",
"O1PD1812154CZ136264","5393",
"O1PD1812154CZ135906","5104",
"O1PD1812154CZ133877","3113",
"O1PD1812154CZ134211","3427",
"O1PD1812154CZ136166","5299",
"O1PD1812154CZ134471","3679",
"O1PD1812154CZ134922","4133",
"O1PD1812154CZ136877","0",
"O1PD1812154CZ135182","4393",
"O2DB757124CZ176159","2397",
"O1PD1812154CZ135418","4632",
"O1PD1812154CZ135678","4879",
"O1PD1812154CZ133840","3077",
"O1PD1812154CZ136129","5267",
"O1PD1812154CZ133625","2869",
"O1PD1812154CZ136840","5801",
"O1PD1812154CZ134336","3543",
"O1PD1812154CZ136625","5674",
"O1PD1812154CZ134787","3999",
"O2DB757124CZ176122","2360",
"O1PD1812154CZ135047","4258",
"O1PD1812154CZ133352","2614",
"O1PD1812154CZ135641","4842",
"O1PD1812154CZ133803","3041",
"O1PD1812154CZ135758","4960",
"O1PD1812154CZ133588","2832",
"O1PD1812154CZ134063","3298",
"O1PD1812154CZ133705","2946",
"O1PD1812154CZ133965","3200",
"O1PD1812154CZ136803","5774",
"O1PD1812154CZ134299","3509-2",
"O1PD1812154CZ134774","3986",
"O1PD1812154CZ136588","5642",
"O1PD1812154CZ134559","3772",
"O1PD1812154CZ136705","5708",
"O1PD1812154CZ133281","2031",
"O1PD1812154CZ135010","4221-No4466(Vol.81)",
"O1PD1812154CZ136965","5897",
"O2DB757124CZ176009","2263",
"O1PD1812154CZ135270","4481",
"O1PD1812154CZ135604","4806",
"O1PD1812154CZ135721","4922",
"O2DB757124CZ176247","2482",
"O1PD1812154CZ135506","4718",
"O1PD1812154CZ135981","5179",
"O1PD1812154CZ133477","2724",
"O1PD1812154CZ133928","3164",
"O1PD1812154CZ136217","5348",
"O1PD1812154CZ134522","3735",
"O1PD1812154CZ136477","5572",
"O1PD1812154CZ136928","5867",
"O2DB757124CZ175973","2227",
"O1PD1812154CZ135233","4444",
"O2DB757124CZ175874","2133",
"O1PD1812154CZ135135","4346",
"O1PD1812154CZ135944","5142",
"O1PD1812154CZ133440","2694",
"O1PD1812154CZ133891","3127",
"O1PD1812154CZ135846","5046",
"O1PD1812154CZ134151","3368",
"O1PD1812154CZ136440","5542",
"O1PD1812154CZ136891","5836",
"O1PD1812154CZ134387","3594",
"O1PD1812154CZ134862","4074",
"O1PD1812154CZ134647","3860",
"O2DB757124CZ175839","2103",
"O1PD1812154CZ135098","4309",
"O2DB757124CZ176099","2338",
"O1PD1812154CZ133403","2659",
"O1PD1812154CZ135358","4574",
"O1PD1812154CZ133663","2905",
"O1PD1812154CZ135809","5011",
"O2DB757124CZ1763354PD4934","2568",
"O1PD1812154CZ133780","3021",
"O1PD1812154CZ134114","3335",
"O1PD1812154CZ136069","5244",
"O1PD1812154CZ133565","2809",
"O1PD1812154CZ134374","3581",
"O1PD1812154CZ136663","5668",
"O1PD1812154CZ134016","3251",
"O1PD1812154CZ136305","5434",
"O1PD1812154CZ136780","5758",
"O1PD1812154CZ134276","3489",
"O1PD1812154CZ134610","3823",
"O1PD1812154CZ134727","3940",
"O1PD1812154CZ137016","5939",
"O2DB757124CZ176060","0",
"O1PD1812154CZ135321","4532",
"O1PD1812154CZ133743","2984",
"O1PD1812154CZ133528","2774",
"O1PD1812154CZ136743","5726",
"O1PD1812154CZ134239","3454",
"O1PD1812154CZ134690","3903",
"O1PD1812154CZ134950","4161",
"O1PD1812154CZ135544","4755",
"O2DB757124CZ175926","2180",
"O1PD1812154CZ135186","4397",
"O2DB757124CZ176187","2424",
"O1PD1812154CZ133491","2737",
"O1PD1812154CZ135446","4660",
"O1PD1812154CZ135897","5095",
"O1PD1812154CZ133868","3105",
"O1PD1812154CZ134202","3418",
"O1PD1812154CZ136157","5290",
"O1PD1812154CZ136491","5586",
"O1PD1812154CZ134462","3670",
"O1PD1812154CZ134913","4125",
"O1PD1812154CZ136868","5825",
"O2DB757124CZ175913","2168",
"O1PD1812154CZ135173","4384",
"O1PD1812154CZ134815","4027",
"O2DB757124CZ176150","2388",
"O1PD1812154CZ135075","4286",
"O1PD1812154CZ135409","4623",
"O1PD1812154CZ135884","5083",
"O1PD1812154CZ133380","2642",
"O1PD1812154CZ135669","4870",
"O1PD1812154CZ133831","3068",
"O1PD1812154CZ133616","2859",
"O1PD1812154CZ136380","5504",
"O1PD1812154CZ136831","5799",
"O1PD1812154CZ136616","5665",
"O1PD1812154CZ133309","2059",
"O1PD1812154CZ135038","4249",
"O1PD1812154CZ133343","2605",
"O1PD1812154CZ135632","4833",
"O2DB757124CZ176013","2267",
"O1PD1812154CZ133794","3032",
"O1PD1812154CZ135749","4951",
"O2DB757124CZ176275","2510",
"O1PD1812154CZ134054","3289",
"O1PD1812154CZ136343","5472",
"O1PD1812154CZ133696","2938",
"O1PD1812154CZ135985","5183",
"O1PD1812154CZ133956","3191",
"O1PD1812154CZ134290","3501",
"O1PD1812154CZ136245","5375",
"O1PD1812154CZ133272","2023",
"O1PD1812154CZ135001","4212",
"O1PD1812154CZ136956","5889",
"O2DB757124CZ176000","2254",
"O1PD1812154CZ135261","4472",
"O1PD1812154CZ135712","4913",
"O2DB757124CZ176238","2475",
"O1PD1812154CZ135497","4710",
"O1PD1812154CZ135972","5170",
"O1PD1812154CZ133919","3155",
"O1PD1812154CZ136208","5339",
"O1PD1812154CZ134179","3396",
"O1PD1812154CZ134513","3726",
"O1PD1812154CZ136468","5566",
"O1PD1812154CZ136919","5860",
"O1PD1812154CZ134415","3622",
"O1PD1812154CZ135224","4435",
"O1PD1812154CZ134675","3888",
"O1PD1812154CZ135484","4697",
"O2DB757124CZ175867","2128",
"O1PD1812154CZ135126","4337",
"O1PD1812154CZ133431","2685",
"O1PD1812154CZ133431","bdagdrinblama'irgyuddangni/blodmanrnamslaphangdagsphyir/blamadampa'imanngagbzhin/gtorma'ichogabrispayin/dpalldangsang'dusgtorma'dis/lamlagnasdang'brasmyonggis/tshogsrdzogssdugbsngalbsalba'iphyir/slobdponnagposmdzadpayin/rdzogsso//",
"O1PD1812154CZ135837","5037",
"O1PD1812154CZ134142","3360",
"O1PD1812154CZ134853","4065",
"O1PD1812154CZ134638","3851",
"O2DB757124CZ175830","2094",
"O1PD1812154CZ134755","3967",
"O1PD1812154CZ135089","4300",
"O2DB757124CZ176090","2329",
"O1PD1812154CZ133394","2653",
"O1PD1812154CZ135349","4565",
"O1PD1812154CZ133654","2898",
"O1PD1812154CZ135800","5002",
"O2DB757124CZ1763264PD4925","2558",
"O1PD1812154CZ133771","3013",
"O1PD1812154CZ136060","5235",
"O1PD1812154CZ133556","2800",
"O1PD1812154CZ136654","5659",
"O1PD1812154CZ134007","3242",
"O1PD1812154CZ136296","5425",
"O1PD1812154CZ136771","5749",
"O1PD1812154CZ134267","3481",
"O1PD1812154CZ134601","3814",
"O1PD1812154CZ136556","5620",
"O1PD1812154CZ134718","3931",
"O1PD1812154CZ137007","5931",
"O2DB757124CZ176051","2305",
"O1PD1812154CZ134978","4189",
"O1PD1812154CZ135312","4523",
"O2DB757124CZ176313","2546",
"O1PD1812154CZ135572","4783",
"O2DB757124CZ175954","2208",
"O1PD1812154CZ133734","2975",
"O1PD1812154CZ136023","5205",
"O1PD1812154CZ133519","2766",
"O1PD1812154CZ136283","5412",
"O1PD1812154CZ135925","5123",
"O1PD1812154CZ134230","3446",
"O1PD1812154CZ134941","4152",
"O2DB757124CZ175917","2171",
"O2DB757124CZ176178","2416",
"O1PD1812154CZ135437","4651",
"O1PD1812154CZ135888","5087",
"O1PD1812154CZ133859","3096",
"O1PD1812154CZ134193","3410",
"O1PD1812154CZ134453","3661",
"O1PD1812154CZ134095","3326-2",
"O1PD1812154CZ134904","4116",
"O1PD1812154CZ136859","5818",
"O1PD1812154CZ134355","3562",
"O1PD1812154CZ135164","4375",
"O1PD1812154CZ134806","4018",
"O2DB757124CZ175807","2071",
"O2DB757124CZ176141","2379",
"O1PD1812154CZ135066","4277",
"O1PD1812154CZ135400","4614",
"O1PD1812154CZ133371","2633",
"O1PD1812154CZ135660","4861",
"O1PD1812154CZ133822","3060",
"O1PD1812154CZ135777","4979",
"O1PD1812154CZ133607","2850",
"O1PD1812154CZ134082","3317",
"O1PD1812154CZ136371","5496",
"O1PD1812154CZ136822","5792",
"O1PD1812154CZ134318","3525",
"O1PD1812154CZ136607","5656",
"O1PD1812154CZ134578","3791",
"O1PD1812154CZ133300","2050",
"O1PD1812154CZ135029","4240",
"O2DB757124CZ1763644PD4963","2596",
"O1PD1812154CZ135623","4825",
"O1PD1812154CZ135740","4942",
"O2DB757124CZ176266","2501",
"O1PD1812154CZ135525","4737",
"O1PD1812154CZ136334","5463",
"O1PD1812154CZ133687","2929",
"O1PD1812154CZ133947","3182",
"O1PD1812154CZ136236","5366",
"O1PD1812154CZ134541","3754",
"O1PD1812154CZ136687","5692",
"O1PD1812154CZ133263","2014",
"O1PD1812154CZ134992","4203",
"O1PD1812154CZ136947","5881",
"O1PD1812154CZ135252","4463",
"O2DB757124CZ175894","2149",
"O1PD1812154CZ135703","4904",
"O2DB757124CZ176229","2466",
"O1PD1812154CZ135488","4701",
"O1PD1812154CZ135963","5161",
"O1PD1812154CZ133459","2710",
"O1PD1812154CZ133910","3146",
"O1PD1812154CZ135865","5065",
"O1PD1812154CZ136199","5331",
"O1PD1812154CZ134170","3387",
"O1PD1812154CZ134504","3716",
"O1PD1812154CZ136459","5557",
"O1PD1812154CZ134406","3613",
"O1PD1812154CZ134881","4093",
"O1PD1812154CZ134666","3879",
"O2DB757124CZ175858","2120",
"O1PD1812154CZ135117","4328",
"O1PD1812154CZ133422","2676",
"O1PD1812154CZ135377","4592",
"O1PD1812154CZ133682","2924",
"O1PD1812154CZ135828","5029",
"O1PD1812154CZ134133","3353",
"O1PD1812154CZ136682","5687",
"O1PD1812154CZ134035","3270",
"O1PD1812154CZ134844","4056",
"O1PD1812154CZ134629","3842",
"O2DB757124CZ175821","2085",
"O1PD1812154CZ134746","3959",
"O1PD1812154CZ137035","5959",
"O2DB757124CZ176081","2322",
"O1PD1812154CZ135340","4551",
"O1PD1812154CZ135791","4993",
"O2DB757124CZ176317","2550",
"O1PD1812154CZ133762","3004",
"O1PD1812154CZ136051","5226",
"O1PD1812154CZ133547","2791",
"O1PD1812154CZ133998","3233",
"O1PD1812154CZ136287","5416",
"O1PD1812154CZ136762","5740",
"O1PD1812154CZ134258","3472",
"O1PD1812154CZ134592","3805",
"O1PD1812154CZ136547","5614",
"O1PD1812154CZ134709","3922",
"O2DB757124CZ176042","2296",
"O1PD1812154CZ134969","4180",
"O1PD1812154CZ135303","4514",
"O2DB757124CZ176304","2537",
"O1PD1812154CZ135563","4774",
"O2DB757124CZ175945","2199",
"O1PD1812154CZ135205","4416",
"O2DB757124CZ176206","2443",
"O1PD1812154CZ136014","5199",
"O1PD1812154CZ133510","2757",
"O1PD1812154CZ135465","4678",
"O1PD1812154CZ136274","5403",
"O1PD1812154CZ135916","5114",
"O1PD1812154CZ134221","3437",
"O1PD1812154CZ136176","5308",
"O1PD1812154CZ136510","5594",
"O1PD1812154CZ134481","3690",
"O1PD1812154CZ134932","4143",
"O2DB757124CZ176169","2407",
"O1PD1812154CZ135428","4642",
"O1PD1812154CZ133850","3087",
"O1PD1812154CZ133635","2879",
"O1PD1812154CZ134444","3652",
"O1PD1812154CZ134086","3321",
"O1PD1812154CZ136850","5809",
"O1PD1812154CZ134346","3553",
"O1PD1812154CZ136635","5684",
"O1PD1812154CZ134797","4009",
"O2DB757124CZ175798","2064",
"O2DB757124CZ175798","2064",
"O2DB757124CZ176132","2370",
"O1PD1812154CZ135057","4268",
"O1PD1812154CZ135391","4605",
"O1PD1812154CZ133362","2624",
"O1PD1812154CZ135651","4852",
"O1PD1812154CZ133813","3051",
"O1PD1812154CZ135768","4970",
"O1PD1812154CZ133598","2841",
"O1PD1812154CZ134073","3308",
"O1PD1812154CZ136362","5489",
"O1PD1812154CZ133715","2956",
"O1PD1812154CZ133975","3210",
"O1PD1812154CZ136813","5784",
"O1PD1812154CZ134784","3996",
"O1PD1812154CZ136598","5650",
"O1PD1812154CZ134569","3782",
"O1PD1812154CZ133291","2041",
"O1PD1812154CZ135020","4231",
"O1PD1812154CZ136975","5907",
"O1PD1812154CZ135280","4491",
"O1PD1812154CZ135614","4816",
"O1PD1812154CZ135731","4932",
"O2DB757124CZ176257","2492",
"O1PD1812154CZ135516","4728",
"O1PD1812154CZ133938","3173",
"O1PD1812154CZ134532","3745",
"O1PD1812154CZ133254","2005",
"O1PD1812154CZ136938","5875",
"O2DB757124CZ175983","2236",
"O1PD1812154CZ135243","4454",
"O1PD1812154CZ134885","4097",
"O2DB757124CZ175885","2140",
"O1PD1812154CZ135694","4895",
"O2DB757124CZ176220","2457",
"O1PD1812154CZ135145","4356",
"O1PD1812154CZ135954","5152",
"O1PD1812154CZ133450","2703",
"O1PD1812154CZ133901","3137",
"O1PD1812154CZ135856","5056",
"O1PD1812154CZ136190","5322",
"O1PD1812154CZ134161","3378",
"O1PD1812154CZ136450","5550",
"O1PD1812154CZ136901","5845",
"O1PD1812154CZ134397","3604",
"O1PD1812154CZ134872","4084",
"O1PD1812154CZ134657","3870",
"O2DB757124CZ175849","2112",
"O1PD1812154CZ135108","4319",
"O2DB757124CZ176109","2347",
"O1PD1812154CZ133413","2667",
"O1PD1812154CZ135368","4583",
"O1PD1812154CZ133673","2915",
"O1PD1812154CZ135819","5020",
"O2DB757124CZ1763454PD4944","2578",
"O1PD1812154CZ134124","3344",
"O1PD1812154CZ136079","5253",
"O1PD1812154CZ133575","2819",
"O1PD1812154CZ136413","5527",
"O1PD1812154CZ134384","3591",
"O1PD1812154CZ136673","5678",
"O1PD1812154CZ134026","3261",
"O1PD1812154CZ136315","5444",
"O1PD1812154CZ134620","3833",
"O1PD1812154CZ136575","5629",
"O1PD1812154CZ134737","3950",
"O1PD1812154CZ137026","5949",
"O1PD1812154CZ135331","4542",
"O1PD1812154CZ133753","2995",
"O1PD1812154CZ136042","5219",
"O1PD1812154CZ133538","2783",
"O1PD1812154CZ133989","3224",
"O1PD1812154CZ136753","5732",
"O1PD1812154CZ134249","3463",
"O1PD1812154CZ136538","5607",
"O1PD1812154CZ134700","3913",
"O1PD1812154CZ134485","3695",
"O1PD1812154CZ134960","4171",
"O1PD1812154CZ135294","4505",
"O1PD1812154CZ135554","4765",
"O2DB757124CZ175936","2190",
"O1PD1812154CZ135196","4407",
"O2DB757124CZ176197","2434",
"O1PD1812154CZ133501","2748",
"O1PD1812154CZ135456","4669",
"O1PD1812154CZ135907","5105",
"O1PD1812154CZ133878","3114",
"O1PD1812154CZ134212","3428",
"O1PD1812154CZ136167","5300",
"O1PD1812154CZ136501","5591",
"O1PD1812154CZ134472","3680",
"O1PD1812154CZ134923","4134",
"O1PD1812154CZ136878","0",
"O1PD1812154CZ135183","4394",
"O1PD1812154CZ134825","4037",
"O2DB757124CZ176160","2398",
"O1PD1812154CZ135419","4633",
"O1PD1812154CZ135679","4880",
"O1PD1812154CZ133841","3078",
"O1PD1812154CZ136130","5268",
"O1PD1812154CZ133626","2870",
"O1PD1812154CZ134337","3544",
"O1PD1812154CZ136626","5675",
"O1PD1812154CZ134788","4000",
"O2DB757124CZ176123","2361",
"O1PD1812154CZ135048","4259",
"O1PD1812154CZ133353","2615",
"O1PD1812154CZ135642","4843",
"O2DB757124CZ176023","2277",
"O1PD1812154CZ133804","3042",
"O1PD1812154CZ135759","4961",
"O2DB757124CZ176285","2520",
"O1PD1812154CZ133589","2833",
"O1PD1812154CZ134064","3299",
"O1PD1812154CZ133706","2947",
"O1PD1812154CZ135995","5188",
"O1PD1812154CZ133966","3201",
"O1PD1812154CZ136804","5775",
"O1PD1812154CZ134300","3510",
"O1PD1812154CZ136255","5384",
"O1PD1812154CZ136589","5643",
"O1PD1812154CZ134560","3773",
"O1PD1812154CZ136706","5709",
"O1PD1812154CZ133282","2032",
"O1PD1812154CZ135011","4222",
"O1PD1812154CZ136966","5898",
"O2DB757124CZ176010","2264",
"O1PD1812154CZ135271","4482",
"O1PD1812154CZ135722","4923",
"O2DB757124CZ176248","2483",
"O1PD1812154CZ135507","4719",
"O1PD1812154CZ135982","5180",
"O1PD1812154CZ133478","2725",
"O1PD1812154CZ133929","3165",
"O1PD1812154CZ136218","5349",
"O1PD1812154CZ134523","3736",
"O1PD1812154CZ136478","5573",
"O1PD1812154CZ136929","5868",
"O1PD1812154CZ135234","4445",
"O2DB757124CZ175875","2134",
"O1PD1812154CZ135136","4347",
"O1PD1812154CZ133441","2695",
"O1PD1812154CZ133892","3128",
"O1PD1812154CZ135847","5047",
"O1PD1812154CZ134152","3369",
"O1PD1812154CZ136441","5543",
"O1PD1812154CZ136892","5837",
"O1PD1812154CZ134388","3595",
"O1PD1812154CZ134863","4075",
"O1PD1812154CZ134648","3861",
"O1PD1812154CZ134765","3977",
"O1PD1812154CZ135099","4310",
"O2DB757124CZ176100","2339",
"O1PD1812154CZ135359","4575",
"O1PD1812154CZ133664","2906",
"O1PD1812154CZ135810","5012",
"O2DB757124CZ1763364PD4935","2569",
"O1PD1812154CZ135595","4797",
"O1PD1812154CZ136070","5245",
"O1PD1812154CZ133566","2810",
"O1PD1812154CZ136404","5520",
"O1PD1812154CZ136664","5669",
"O1PD1812154CZ134017","3252",
"O1PD1812154CZ136781","5759",
"O1PD1812154CZ136306","5435",
"O1PD1812154CZ134611","3824",
"O1PD1812154CZ136566","5623",
"O1PD1812154CZ134728","3941",
"O1PD1812154CZ137017","5940",
"O2DB757124CZ176061","2309",
"O1PD1812154CZ135322","4533",
"O1PD1812154CZ135582","4787",
"O2DB757124CZ175964","2218",
"O1PD1812154CZ133744","2985",
"O1PD1812154CZ136033","5210",
"O1PD1812154CZ133529","2775",
"O1PD1812154CZ135935","5133",
"O1PD1812154CZ136529","5605",
"O1PD1812154CZ134691","3904",
"O1PD1812154CZ134951","4162/4163",
"O2DB757124CZ175927","2181",
"O1PD1812154CZ135187","4398",
"O2DB757124CZ176188","2425",
"O1PD1812154CZ133492","2738",
"O1PD1812154CZ135447","4661",
"O1PD1812154CZ135898","5096",
"O1PD1812154CZ133869","3106",
"O1PD1812154CZ134203","3419",
"O1PD1812154CZ136158","5291",
"O1PD1812154CZ134463","3671",
"O1PD1812154CZ134914","4126",
"O1PD1812154CZ136869","5826",
"O1PD1812154CZ134365","3572",
"O1PD1812154CZ135174","4385",
"O1PD1812154CZ134816","4028",
"O2DB757124CZ176151","2389",
"O1PD1812154CZ135076","4287",
"O1PD1812154CZ135410","4624",
"O1PD1812154CZ133381","2643",
"O1PD1812154CZ135670","4871",
"O1PD1812154CZ133832","3069",
"O1PD1812154CZ136121","5260",
"O1PD1812154CZ133617","2860",
"O1PD1812154CZ136381","5505",
"O1PD1812154CZ136617","5666",
"O1PD1812154CZ133310","2060",
"O1PD1812154CZ135039","4250",
"O1PD1812154CZ133344","2606",
"O1PD1812154CZ135633","4834",
"O2DB757124CZ176014","2268",
"O1PD1812154CZ135750","4952",
"O2DB757124CZ176276","2511",
"O1PD1812154CZ135535","4747",
"O1PD1812154CZ136344","5473",
"O1PD1812154CZ133697","2939",
"O1PD1812154CZ133957","3192",
"O1PD1812154CZ134291","3502",
"O1PD1812154CZ136246","5376",
"O1PD1812154CZ134551","3764",
"O1PD1812154CZ136697","5700",
"O1PD1812154CZ133273","2024",
"O1PD1812154CZ135002","4213",
"O1PD1812154CZ136957","5890",
"O2DB757124CZ176001","2255",
"O1PD1812154CZ135262","4473",
"O2DB757124CZ175904","2159",
"O1PD1812154CZ135713","4914",
"O2DB757124CZ176239","2476",
"O1PD1812154CZ135498","4711",
"O1PD1812154CZ135973","5171",
"O1PD1812154CZ133469","2716",
"O1PD1812154CZ133920","3156",
"O1PD1812154CZ135875","5075",
"O1PD1812154CZ136209","5340",
"O1PD1812154CZ134180","3397",
"O1PD1812154CZ134514","3727",
"O1PD1812154CZ136920","5861",
"O1PD1812154CZ134416","3623",
"O1PD1812154CZ134676","3889",
"O1PD1812154CZ135127","4338",
"O1PD1812154CZ133432","2686",
"O1PD1812154CZ135838","5038",
"O1PD1812154CZ134143","3361",
"O1PD1812154CZ136432","5538",
"O1PD1812154CZ133785","3025",
"O1PD1812154CZ134045","3280",
"O1PD1812154CZ134854","4066",
"O1PD1812154CZ134639","3852",
"O1PD1812154CZ136785","5763",
"O2DB757124CZ175831","2095",
"O1PD1812154CZ134756","3968",
"O1PD1812154CZ135090","4301",
"O2DB757124CZ176091","2330",
"O1PD1812154CZ135350","4566",
"O1PD1812154CZ135801","5003",
"O2DB757124CZ1763274PD49264PD5008","2560",
"O1PD1812154CZ133772","3014",
"O1PD1812154CZ135586","4788",
"O1PD1812154CZ136061","5236",
"O1PD1812154CZ133557","2801",
"O1PD1812154CZ134008","3243",
"O1PD1812154CZ136297","5426",
"O1PD1812154CZ136772","5750",
"O1PD1812154CZ134268","3482",
"O1PD1812154CZ134602","3815",
"O1PD1812154CZ134719","3932",
"O1PD1812154CZ137008","5932",
"O2DB757124CZ176052","2306",
"O1PD1812154CZ134979","4190",
"O1PD1812154CZ135313","4524",
"O2DB757124CZ176314","2547",
"O1PD1812154CZ135573","4784",
"O2DB757124CZ175955","2209",
"O1PD1812154CZ135215","4426",
"O1PD1812154CZ135475","4688",
"O1PD1812154CZ136284","5413",
"O1PD1812154CZ135926","5124",
"O1PD1812154CZ134231","3447",
"O1PD1812154CZ136520","5600",
"O1PD1812154CZ134942","4153",
"O2DB757124CZ175918","2172",
"O2DB757124CZ176179","2417",
"O1PD1812154CZ135438","4652",
"O1PD1812154CZ135889","5088",
"O1PD1812154CZ133385","2647",
"O1PD1812154CZ133860","3097",
"O1PD1812154CZ134194","3411",
"O1PD1812154CZ136149","5283",
"O1PD1812154CZ133645","2889",
"O1PD1812154CZ134454","3662",
"O1PD1812154CZ134096","3327",
"O1PD1812154CZ136385","5509",
"O1PD1812154CZ136860","5819",
"O1PD1812154CZ134356","3563",
"O1PD1812154CZ136645","5694",
"O1PD1812154CZ134807","4019",
"O2DB757124CZ175808","2072",
"O2DB757124CZ176142","2380",
"O1PD1812154CZ135067","4278",
"O1PD1812154CZ135401","4615",
"O1PD1812154CZ133372","2634",
"O1PD1812154CZ135661","4862",
"O1PD1812154CZ135778","4980",
"O1PD1812154CZ133608","2851",
"O1PD1812154CZ134083","3318",
"O1PD1812154CZ136372","5497",
"O1PD1812154CZ133725","2966",
"O1PD1812154CZ136823","5793",
"O1PD1812154CZ134319","3526",
"O1PD1812154CZ136608","5657",
"O1PD1812154CZ134579","3792",
"O1PD1812154CZ133301","2051",
"O1PD1812154CZ135030","4241",
"O1PD1812154CZ135624","4826",
"O1PD1812154CZ135741","4943",
"O2DB757124CZ176267","2502",
"O1PD1812154CZ135526","4738",
"O1PD1812154CZ133688","2930",
"O1PD1812154CZ133948","3183",
"O1PD1812154CZ136237","5367",
"O1PD1812154CZ134542","3755",
"O1PD1812154CZ136688","5693",
"O1PD1812154CZ133264","2015",
"O1PD1812154CZ134993","4204",
"O1PD1812154CZ136948","5882",
"O2DB757124CZ175992","2246",
"O1PD1812154CZ135253","4464",
"O1PD1812154CZ134895","4107",
"O2DB757124CZ175895","2150",
"O1PD1812154CZ135704","4905",
"O2DB757124CZ176230","2467",
"O1PD1812154CZ135155","4366",
"O1PD1812154CZ135489","4702",
"O1PD1812154CZ135964","5162",
"O1PD1812154CZ133911","3147",
"O1PD1812154CZ135866","5066",
"O1PD1812154CZ136200","5332",
"O1PD1812154CZ134171","3388",
"O1PD1812154CZ136460","5558",
"O1PD1812154CZ136911","5852",
"O1PD1812154CZ134407","3614",
"O1PD1812154CZ134882","4094",
"O1PD1812154CZ134667","3880",
"O1PD1812154CZ135118","4329",
"O1PD1812154CZ133423","2677",
"O1PD1812154CZ135378","4593",
"O1PD1812154CZ133683","2925",
"O1PD1812154CZ135829","5030",
"O2DB757124CZ1763554PD4954","2587",
"O1PD1812154CZ134134","3354",
"O1PD1812154CZ136423","5532",
"O1PD1812154CZ136683","5688",
"O1PD1812154CZ134036","3271",
"O1PD1812154CZ136325","5454",
"O1PD1812154CZ134630","3843",
"O2DB757124CZ175822","2086",
"O1PD1812154CZ134747","3960",
"O1PD1812154CZ137036","5960",
"O2DB757124CZ176082","2323",
"O1PD1812154CZ135341","4552",
"O1PD1812154CZ135792","4994",
"O2DB757124CZ176318","2551",
"O1PD1812154CZ133763","3005",
"O1PD1812154CZ136052","5227",
"O1PD1812154CZ133548","2792",
"O1PD1812154CZ133999","3234",
"O1PD1812154CZ136288","5417",
"O1PD1812154CZ136763","5741",
"O1PD1812154CZ134259","3473",
"O1PD1812154CZ134593","3806",
"O1PD1812154CZ136548","5615",
"O1PD1812154CZ134710","3923",
"O1PD1812154CZ134495","3705",
"O1PD1812154CZ134970","4181",
"O1PD1812154CZ135304","4515",
"O1PD1812154CZ135564","4775",
"O2DB757124CZ175946","2200",
"O1PD1812154CZ135206","4417",
"O2DB757124CZ176207","2444",
"O1PD1812154CZ133511","2758",
"O1PD1812154CZ135466","4679",
"O1PD1812154CZ135917","5115",
"O1PD1812154CZ134222","3438",
"O1PD1812154CZ136177","5309",
"O1PD1812154CZ134482","3691",
"O1PD1812154CZ134933","4144",
"O1PD1812154CZ134835","4047",
"O2DB757124CZ176170","2408",
"O1PD1812154CZ135429","4643",
